,3
6960,-80.0
6961,-78.43803
6962,-78.232216
6963,-80.0
6964,-80.0
6965,-74.63588
6966,-76.18273
6967,-73.16188
6968,-75.73819
6969,-80.0
6970,-74.01353
6971,-69.62496
6972,-69.62896
6973,-73.81762
6974,-75.541756
6975,-75.168594
6976,-72.52551
6977,-74.03096
6978,-78.88879
6979,-79.81434
6980,-80.0
6981,-75.35858
6982,-70.93377
6983,-75.767006
6984,-80.0
6985,-78.696266
6986,-77.163475
6987,-75.814026
6988,-72.224884
6989,-77.246864
6990,-79.59761
6991,-80.0
6992,-73.220276
6993,-72.62489
6994,-66.02178
6995,-65.44941
6996,-68.301674
6997,-65.87811
6998,-66.83426
6999,-65.108154
7000,-65.94914
7001,-67.509964
7002,-64.71117
7003,-63.016685
7004,-64.062645
7005,-61.20646
7006,-61.05422
7007,-62.70039
7008,-58.969643
7009,-58.054493
7010,-58.504658
7011,-57.562504
7012,-57.705788
7013,-60.853855
7014,-60.859028
7015,-65.11875
7016,-65.206314
7017,-59.791855
7018,-57.619164
7019,-57.282845
7020,-55.78706
7021,-59.20659
7022,-69.34804
7023,-61.117046
7024,-72.2667
7025,-65.40129
7026,-67.28638
7027,-67.40979
7028,-62.060356
7029,-51.698624
7030,-41.536804
7031,-36.20195
7032,-35.870842
7033,-41.82437
7034,-59.587715
7035,-50.195686
7036,-65.84135
7037,-53.478905
7038,-58.578243
7039,-59.27338
7040,-62.87889
7041,-61.189167
7042,-59.562614
7043,-60.06632
7044,-76.91385
7045,-61.513603
7046,-60.967575
7047,-65.84721
7048,-72.64999
7049,-71.76548
7050,-68.94484
7051,-65.09539
7052,-68.64036
7053,-71.836006
7054,-74.28078
7055,-80.0
7056,-70.68227
7057,-68.91259
7058,-70.46459
7059,-71.60218
7060,-78.929474
7061,-70.50896
7062,-73.949326
7063,-76.71629
7064,-76.34376
7065,-78.96815
7066,-71.47066
7067,-71.585144
7068,-76.359474
7069,-79.020706
7070,-77.14722
7071,-75.347
7072,-79.3723
7073,-76.21039
7074,-71.14082
7075,-77.48762
7076,-78.17895
7077,-72.73106
7078,-75.649796
7079,-79.43879
7080,-80.0
7081,-80.0
7082,-76.28425
7083,-76.32216
7084,-75.716
7085,-80.0
7086,-74.06865
7087,-75.00345
7088,-73.008705
7089,-79.02165
7090,-78.115204
7091,-78.57721
7092,-74.4719
7093,-78.55742
7094,-78.32524
7095,-76.82416
7096,-76.26106
7097,-77.491104
7098,-79.056435
7099,-78.10572
7100,-75.705345
7101,-77.33208
7102,-75.20876
7103,-73.41793
7104,-79.87763
7105,-80.0
7106,-77.838806
7107,-78.28693
7108,-80.0
7109,-80.0
7110,-80.0
7111,-80.0
7112,-77.69759
7113,-77.413506
7114,-77.35649
7115,-80.0
7116,-80.0
7117,-80.0
7118,-80.0
7119,-80.0
7120,-78.72301
7121,-77.91399
7122,-80.0
7123,-80.0
7124,-80.0
7125,-80.0
7126,-80.0
7127,-80.0
7128,-80.0
7129,-77.178925
7130,-79.24495
7131,-74.14467
7132,-75.61119
7133,-80.0
7134,-80.0
7135,-71.75633
7136,-70.21818
7137,-80.0
7138,-79.406906
7139,-80.0
7140,-80.0
7141,-76.77499
7142,-73.82929
7143,-74.51834
7144,-80.0
7145,-80.0
7146,-80.0
7147,-79.88499
7148,-77.93927
7149,-80.0
7150,-78.585335
7151,-74.422195
7152,-77.00669
7153,-73.71887
7154,-66.71865
7155,-69.57471
7156,-71.24535
7157,-68.08356
7158,-69.07849
7159,-70.86783
7160,-73.57161
7161,-69.89598
7162,-67.304695
7163,-66.76048
7164,-65.72049
7165,-64.951164
7166,-66.644485
7167,-66.50292
7168,-63.276684
7169,-63.89596
7170,-65.525826
7171,-64.99771
7172,-67.9058
7173,-76.66049
7174,-72.84029
7175,-72.85073
7176,-63.962414
7177,-60.902218
7178,-61.825054
7179,-61.01938
7180,-60.52517
7181,-66.5219
7182,-68.738754
7183,-68.89265
7184,-75.49979
7185,-70.95574
7186,-65.11302
7187,-72.00161
7188,-60.884377
7189,-49.223667
7190,-42.183327
7191,-38.708206
7192,-39.763947
7193,-47.662334
7194,-57.88125
7195,-54.680374
7196,-63.303486
7197,-57.743786
7198,-66.724846
7199,-63.827507
7200,-72.80838
7201,-66.74995
7202,-62.623825
7203,-65.24052
7204,-73.022064
7205,-64.29004
7206,-68.25629
7207,-76.63721
7208,-76.33365
7209,-76.4437
7210,-74.164
7211,-72.53126
7212,-80.0
7213,-77.68407
7214,-80.0
7215,-80.0
7216,-77.17961
7217,-80.0
7218,-77.148605
7219,-80.0
7220,-77.68091
7221,-77.362946
7222,-80.0
7223,-80.0
7224,-80.0
7225,-80.0
7226,-79.14044
7227,-80.0
7228,-80.0
7229,-80.0
7230,-80.0
7231,-80.0
7232,-80.0
7233,-80.0
7234,-79.435745
7235,-79.84606
7236,-80.0
7237,-80.0
7238,-80.0
7239,-80.0
7240,-79.13429
7241,-80.0
7242,-80.0
7243,-80.0
7244,-80.0
7245,-80.0
7246,-80.0
7247,-80.0
7248,-80.0
7249,-80.0
7250,-80.0
7251,-80.0
7252,-80.0
7253,-80.0
7254,-78.30191
7255,-80.0
7256,-77.84794
7257,-78.25624
7258,-80.0
7259,-80.0
7260,-80.0
7261,-80.0
7262,-80.0
7263,-80.0
7264,-80.0
7265,-80.0
7266,-80.0
7267,-80.0
7268,-80.0
7269,-80.0
7270,-80.0
7271,-80.0
7272,-80.0
7273,-80.0
7274,-80.0
7275,-78.18282
7276,-80.0
7277,-75.82676
7278,-78.57125
7279,-80.0
7280,-79.663925
7281,-80.0
7282,-80.0
7283,-80.0
7284,-80.0
7285,-80.0
7286,-80.0
7287,-80.0
7288,-80.0
7289,-80.0
7290,-78.01105
7291,-77.539764
7292,-80.0
7293,-78.37046
7294,-80.0
7295,-79.70358
7296,-80.0
7297,-78.47534
7298,-78.412415
7299,-80.0
7300,-79.0166
7301,-75.393875
7302,-76.41614
7303,-80.0
7304,-78.87597
7305,-80.0
7306,-80.0
7307,-80.0
7308,-79.07176
7309,-74.489655
7310,-75.04155
7311,-76.72556
7312,-77.798294
7313,-74.78815
7314,-73.77434
7315,-73.155014
7316,-71.64726
7317,-71.64781
7318,-71.61781
7319,-72.63252
7320,-69.89757
7321,-67.29651
7322,-65.48325
7323,-65.44792
7324,-64.97011
7325,-65.44911
7326,-66.1089
7327,-66.07663
7328,-65.82308
7329,-65.78447
7330,-65.55864
7331,-67.07581
7332,-68.87141
7333,-71.810555
7334,-71.604805
7335,-66.52269
7336,-62.240417
7337,-60.60107
7338,-61.08391
7339,-61.12916
7340,-62.40356
7341,-66.21487
7342,-71.22857
7343,-80.0
7344,-71.83315
7345,-66.09006
7346,-62.88305
7347,-63.65857
7348,-55.139233
7349,-48.72312
7350,-44.421097
7351,-42.78411
7352,-45.316914
7353,-53.81948
7354,-55.97948
7355,-64.08096
7356,-60.066345
7357,-59.731106
7358,-63.09961
7359,-64.45925
7360,-66.880646
7361,-67.21893
7362,-65.65562
7363,-73.64499
7364,-66.80126
7365,-64.17588
7366,-68.6854
7367,-72.94911
7368,-72.91542
7369,-76.96706
7370,-75.350586
7371,-71.69153
7372,-77.21601
7373,-80.0
7374,-80.0
7375,-80.0
7376,-76.71473
7377,-80.0
7378,-73.26035
7379,-77.19127
7380,-79.65095
7381,-74.233765
7382,-76.38608
7383,-77.167496
7384,-77.3638
7385,-79.29651
7386,-77.4265
7387,-72.82787
7388,-76.46016
7389,-80.0
7390,-76.910126
7391,-75.8053
7392,-80.0
7393,-80.0
7394,-78.18917
7395,-80.0
7396,-80.0
7397,-77.93952
7398,-74.33475
7399,-73.833755
7400,-78.758514
7401,-80.0
7402,-80.0
7403,-80.0
7404,-80.0
7405,-80.0
7406,-74.71304
7407,-75.84608
7408,-80.0
7409,-80.0
7410,-80.0
7411,-78.940125
7412,-76.95174
7413,-76.62135
7414,-79.13088
7415,-80.0
7416,-78.09059
7417,-78.593315
7418,-80.0
7419,-76.78052
7420,-76.45287
7421,-75.957825
7422,-75.206345
7423,-78.82471
7424,-80.0
7425,-80.0
7426,-76.73021
7427,-76.1079
7428,-80.0
7429,-80.0
7430,-76.6776
7431,-73.380585
7432,-72.672806
7433,-72.55461
7434,-80.0
7435,-80.0
7436,-80.0
7437,-74.46678
7438,-80.0
7439,-78.55853
7440,-73.63136
7441,-79.97359
7442,-80.0
7443,-78.84906
7444,-75.39387
7445,-80.0
7446,-76.47959
7447,-78.60477
7448,-80.0
7449,-77.85251
7450,-75.114426
7451,-72.75247
7452,-80.0
7453,-80.0
7454,-80.0
7455,-69.34202
7456,-70.12533
7457,-74.71674
7458,-77.19565
7459,-79.60384
7460,-77.73599
7461,-80.0
7462,-77.07464
7463,-77.358154
7464,-80.0
7465,-80.0
7466,-80.0
7467,-80.0
7468,-77.09056
7469,-74.49285
7470,-73.35892
7471,-72.99446
7472,-79.99924
7473,-75.04562
7474,-69.04218
7475,-71.8296
7476,-71.46291
7477,-66.9961
7478,-68.99978
7479,-77.37207
7480,-68.28732
7481,-66.608765
7482,-63.89277
7483,-63.768784
7484,-63.677277
7485,-67.75991
7486,-67.485405
7487,-65.56267
7488,-66.686844
7489,-68.99112
7490,-70.46683
7491,-70.90378
7492,-66.674034
7493,-64.83849
7494,-63.863518
7495,-59.309845
7496,-57.761253
7497,-60.52208
7498,-60.44633
7499,-59.678616
7500,-64.22962
7501,-74.61016
7502,-72.92124
7503,-67.1582
7504,-63.206406
7505,-60.815723
7506,-58.305866
7507,-59.7174
7508,-51.290115
7509,-45.767574
7510,-43.163605
7511,-42.786804
7512,-46.186325
7513,-57.778244
7514,-56.953373
7515,-66.707664
7516,-60.791874
7517,-61.314217
7518,-65.467415
7519,-66.57381
7520,-73.00841
7521,-70.897514
7522,-66.94284
7523,-79.416534
7524,-66.40482
7525,-67.20561
7526,-75.11542
7527,-80.0
7528,-79.20787
7529,-80.0
7530,-77.77028
7531,-73.975174
7532,-79.13254
7533,-80.0
7534,-78.24345
7535,-78.27305
7536,-80.0
7537,-80.0
7538,-80.0
7539,-80.0
7540,-80.0
7541,-80.0
7542,-80.0
7543,-78.43046
7544,-79.94351
7545,-77.05769
7546,-75.888405
7547,-73.32191
7548,-78.14558
7549,-80.0
7550,-80.0
7551,-76.779434
7552,-80.0
7553,-80.0
7554,-80.0
7555,-80.0
7556,-78.61672
7557,-72.95542
7558,-75.39736
7559,-78.399124
7560,-80.0
7561,-79.184784
7562,-79.746254
7563,-79.65846
7564,-80.0
7565,-80.0
7566,-80.0
7567,-80.0
7568,-80.0
7569,-80.0
7570,-80.0
7571,-80.0
7572,-80.0
7573,-80.0
7574,-80.0
7575,-80.0
7576,-80.0
7577,-80.0
7578,-79.338425
7579,-77.8082
7580,-75.54853
7581,-73.14879
7582,-74.982666
7583,-80.0
7584,-80.0
7585,-80.0
7586,-75.98685
7587,-79.29204
7588,-78.64212
7589,-77.414696
7590,-75.426
7591,-77.124214
7592,-80.0
7593,-80.0
7594,-80.0
7595,-80.0
7596,-80.0
7597,-75.28154
7598,-78.44954
7599,-78.20815
7600,-79.51633
7601,-80.0
7602,-80.0
7603,-80.0
7604,-79.51009
7605,-79.45386
7606,-80.0
7607,-80.0
7608,-80.0
7609,-80.0
7610,-80.0
7611,-76.0181
7612,-80.0
7613,-80.0
7614,-80.0
7615,-78.604996
7616,-77.62915
7617,-79.14005
7618,-80.0
7619,-80.0
7620,-77.767815
7621,-79.556915
7622,-75.83247
7623,-80.0
7624,-80.0
7625,-80.0
7626,-77.20765
7627,-71.66075
7628,-72.125175
7629,-74.62552
7630,-76.46433
7631,-77.54373
7632,-75.26676
7633,-71.868645
7634,-70.90557
7635,-71.18646
7636,-69.71907
7637,-68.48346
7638,-75.198975
7639,-71.56015
7640,-73.02475
7641,-69.91245
7642,-66.39722
7643,-66.395164
7644,-64.845474
7645,-66.259026
7646,-66.811455
7647,-66.171684
7648,-68.807304
7649,-68.014854
7650,-65.98506
7651,-66.14341
7652,-65.13056
7653,-64.72046
7654,-63.392418
7655,-60.451973
7656,-60.545155
7657,-65.19592
7658,-64.25599
7659,-64.82606
7660,-73.64859
7661,-71.0181
7662,-65.7715
7663,-62.394943
7664,-61.340935
7665,-58.812023
7666,-57.057087
7667,-54.781994
7668,-48.96364
7669,-46.198822
7670,-45.665276
7671,-47.216423
7672,-53.324554
7673,-60.374924
7674,-58.08001
7675,-65.698875
7676,-60.05929
7677,-60.979103
7678,-65.080185
7679,-69.83808
7680,-73.888954
7681,-71.5057
7682,-71.48582
7683,-70.98142
7684,-66.852745
7685,-70.66188
7686,-78.99638
7687,-77.68847
7688,-75.322556
7689,-73.99782
7690,-79.055405
7691,-71.52348
7692,-72.5622
7693,-72.595604
7694,-80.0
7695,-80.0
7696,-71.998825
7697,-74.78295
7698,-76.59255
7699,-77.75591
7700,-80.0
7701,-80.0
7702,-75.21519
7703,-76.136536
7704,-74.64629
7705,-77.76171
7706,-77.83974
7707,-74.07845
7708,-74.41344
7709,-74.964226
7710,-73.12685
7711,-75.110535
7712,-80.0
7713,-79.88729
7714,-80.0
7715,-80.0
7716,-80.0
7717,-80.0
7718,-75.30325
7719,-73.560814
7720,-80.0
7721,-80.0
7722,-80.0
7723,-80.0
7724,-76.60913
7725,-75.585526
7726,-80.0
7727,-75.560936
7728,-80.0
7729,-77.37782
7730,-80.0
7731,-76.60254
7732,-72.2948
7733,-74.26386
7734,-76.1171
7735,-80.0
7736,-80.0
7737,-80.0
7738,-80.0
7739,-74.675125
7740,-71.43782
7741,-73.67229
7742,-77.462364
7743,-80.0
7744,-78.72119
7745,-80.0
7746,-74.14516
7747,-75.955894
7748,-80.0
7749,-75.907005
7750,-74.92996
7751,-78.88464
7752,-80.0
7753,-80.0
7754,-77.17889
7755,-76.60614
7756,-80.0
7757,-80.0
7758,-80.0
7759,-77.58653
7760,-77.44281
7761,-80.0
7762,-80.0
7763,-80.0
7764,-79.129005
7765,-80.0
7766,-78.04744
7767,-75.01598
7768,-76.16073
7769,-79.370804
7770,-78.862076
7771,-80.0
7772,-80.0
7773,-80.0
7774,-80.0
7775,-75.66113
7776,-73.30652
7777,-73.79759
7778,-80.0
7779,-76.881325
7780,-77.60318
7781,-80.0
7782,-76.767136
7783,-79.45556
7784,-78.0919
7785,-77.12381
7786,-77.67236
7787,-75.6231
7788,-73.27467
7789,-73.6531
7790,-77.05059
7791,-80.0
7792,-77.09674
7793,-73.86028
7794,-75.97192
7795,-80.0
7796,-72.23104
7797,-72.51346
7798,-74.06134
7799,-80.0
7800,-75.274124
7801,-68.587036
7802,-70.46022
7803,-69.81329
7804,-68.56665
7805,-69.25595
7806,-68.75195
7807,-69.62476
7808,-71.40812
7809,-68.004135
7810,-67.767235
7811,-68.42935
7812,-64.78908
7813,-64.54987
7814,-63.312897
7815,-62.92208
7816,-67.65618
7817,-67.02381
7818,-66.439896
7819,-73.4689
7820,-68.22801
7821,-64.67338
7822,-63.31966
7823,-63.609447
7824,-62.15258
7825,-58.61111
7826,-57.10798
7827,-54.394405
7828,-51.11883
7829,-51.181396
7830,-53.414658
7831,-57.276917
7832,-64.70861
7833,-62.161243
7834,-64.129005
7835,-66.2181
7836,-63.461056
7837,-69.1906
7838,-70.93073
7839,-75.925285
7840,-80.0
7841,-72.06221
7842,-72.59722
7843,-75.40353
7844,-72.949005
7845,-77.25836
7846,-80.0
7847,-77.622894
7848,-80.0
7849,-80.0
7850,-79.888504
7851,-72.7984
7852,-75.15596
7853,-80.0
7854,-80.0
7855,-78.511566
7856,-75.60445
7857,-80.0
7858,-80.0
7859,-80.0
7860,-80.0
7861,-79.61664
7862,-79.313934
7863,-80.0
7864,-80.0
7865,-80.0
7866,-77.534424
7867,-80.0
7868,-80.0
7869,-80.0
7870,-76.45044
7871,-77.7107
7872,-80.0
7873,-80.0
7874,-80.0
7875,-80.0
7876,-80.0
7877,-80.0
7878,-80.0
7879,-80.0
7880,-80.0
7881,-80.0
7882,-80.0
7883,-80.0
7884,-80.0
7885,-80.0
7886,-80.0
7887,-80.0
7888,-80.0
7889,-80.0
7890,-80.0
7891,-78.65
7892,-80.0
7893,-80.0
7894,-80.0
7895,-80.0
7896,-80.0
7897,-80.0
7898,-80.0
7899,-80.0
7900,-80.0
7901,-80.0
7902,-80.0
7903,-80.0
7904,-80.0
7905,-80.0
7906,-80.0
7907,-80.0
7908,-80.0
7909,-80.0
7910,-80.0
7911,-80.0
7912,-80.0
7913,-80.0
7914,-80.0
7915,-80.0
7916,-80.0
7917,-80.0
7918,-80.0
7919,-80.0
7920,-80.0
7921,-80.0
7922,-80.0
7923,-80.0
7924,-80.0
7925,-79.06642
7926,-80.0
7927,-80.0
7928,-80.0
7929,-80.0
7930,-80.0
7931,-80.0
7932,-80.0
7933,-80.0
7934,-80.0
7935,-80.0
7936,-78.505936
7937,-78.67576
7938,-80.0
7939,-80.0
7940,-80.0
7941,-80.0
7942,-80.0
7943,-80.0
7944,-80.0
7945,-80.0
7946,-75.10101
7947,-73.6289
7948,-76.03895
7949,-78.38774
7950,-79.582184
7951,-79.78648
7952,-79.08884
7953,-76.20119
7954,-77.59772
7955,-73.87518
7956,-74.21521
7957,-80.0
7958,-80.0
7959,-80.0
7960,-75.36321
7961,-73.778206
7962,-74.39088
7963,-72.08641
7964,-70.14279
7965,-69.64603
7966,-69.38008
7967,-70.21269
7968,-70.36336
7969,-68.62201
7970,-71.076996
7971,-70.37377
7972,-69.42607
7973,-69.25956
7974,-68.25492
7975,-70.27411
7976,-80.0
7977,-75.15986
7978,-80.0
7979,-75.48259
7980,-71.86151
7981,-68.826225
7982,-67.194374
7983,-66.86801
7984,-63.726784
7985,-61.48995
7986,-62.25539
7987,-58.05387
7988,-56.209187
7989,-58.182896
7990,-58.96818
7991,-60.371807
7992,-73.828316
7993,-66.95501
7994,-69.44285
7995,-67.39901
7996,-74.28746
7997,-79.07332
7998,-76.09446
7999,-80.0
8000,-80.0
8001,-79.24045
8002,-80.0
8003,-80.0
8004,-75.42108
8005,-79.133224
8006,-80.0
8007,-80.0
8008,-80.0
8009,-76.23351
8010,-73.70544
8011,-75.402435
8012,-77.02568
8013,-78.510704
8014,-80.0
8015,-80.0
8016,-80.0
8017,-80.0
8018,-80.0
8019,-80.0
8020,-80.0
8021,-80.0
8022,-80.0
8023,-80.0
8024,-77.09049
8025,-80.0
8026,-80.0
8027,-79.711464
8028,-80.0
8029,-78.38678
8030,-75.055786
8031,-80.0
8032,-80.0
8033,-80.0
8034,-80.0
8035,-80.0
8036,-80.0
8037,-80.0
8038,-75.70742
8039,-80.0
8040,-80.0
8041,-80.0
8042,-80.0
8043,-80.0
8044,-80.0
8045,-80.0
8046,-80.0
8047,-80.0
8048,-80.0
8049,-80.0
8050,-79.48662
8051,-77.46041
8052,-80.0
8053,-80.0
8054,-79.04298
8055,-79.933105
8056,-80.0
8057,-80.0
8058,-77.25225
8059,-75.61558
8060,-80.0
8061,-76.57908
8062,-79.48001
8063,-75.89947
8064,-74.22782
8065,-77.447235
8066,-80.0
8067,-80.0
8068,-76.28276
8069,-72.44916
8070,-74.4734
8071,-77.34206
8072,-80.0
8073,-76.8311
8074,-79.48178
8075,-79.10546
8076,-80.0
8077,-80.0
8078,-80.0
8079,-80.0
8080,-80.0
8081,-80.0
8082,-80.0
8083,-75.36972
8084,-79.07662
8085,-80.0
8086,-77.079346
8087,-78.897354
8088,-80.0
8089,-80.0
8090,-80.0
8091,-80.0
8092,-80.0
8093,-80.0
8094,-80.0
8095,-80.0
8096,-79.07686
8097,-80.0
8098,-80.0
8099,-74.487144
8100,-77.670715
8101,-80.0
8102,-80.0
8103,-80.0
8104,-80.0
8105,-76.537125
8106,-72.16224
8107,-73.860275
8108,-78.23561
8109,-79.9435
8110,-80.0
8111,-77.90123
8112,-73.13008
8113,-75.795654
8114,-80.0
8115,-80.0
8116,-79.93965
8117,-80.0
8118,-74.33724
8119,-74.7382
8120,-71.085464
8121,-69.125
8122,-70.21867
8123,-70.34463
8124,-69.23875
8125,-69.89245
8126,-69.74208
8127,-70.00563
8128,-70.16058
8129,-69.182045
8130,-72.0914
8131,-71.64634
8132,-72.73676
8133,-73.476364
8134,-72.08686
8135,-72.7893
8136,-71.29207
8137,-77.77607
8138,-72.4104
8139,-66.79297
8140,-67.15919
8141,-68.10834
8142,-67.68885
8143,-67.046936
8144,-64.73008
8145,-64.21048
8146,-63.023796
8147,-58.049286
8148,-57.946743
8149,-57.469566
8150,-54.632954
8151,-57.236576
8152,-72.31397
8153,-70.56694
8154,-71.8777
8155,-71.73567
8156,-80.0
8157,-80.0
8158,-77.08119
8159,-80.0
8160,-76.32813
8161,-75.20868
8162,-78.49304
8163,-80.0
8164,-77.256195
8165,-80.0
8166,-80.0
8167,-80.0
8168,-80.0
8169,-80.0
8170,-80.0
8171,-78.993546
8172,-80.0
8173,-80.0
8174,-80.0
8175,-80.0
8176,-79.34488
8177,-80.0
8178,-80.0
8179,-80.0
8180,-80.0
8181,-79.555954
8182,-77.90328
8183,-76.04002
8184,-77.71129
8185,-80.0
8186,-80.0
8187,-80.0
8188,-80.0
8189,-80.0
8190,-77.51358
8191,-80.0
8192,-80.0
8193,-80.0
8194,-80.0
8195,-80.0
8196,-80.0
8197,-80.0
8198,-80.0
8199,-80.0
8200,-80.0
8201,-80.0
8202,-80.0
8203,-80.0
8204,-80.0
8205,-80.0
8206,-80.0
8207,-80.0
8208,-80.0
8209,-80.0
8210,-80.0
8211,-80.0
8212,-74.96704
8213,-77.39897
8214,-80.0
8215,-80.0
8216,-80.0
8217,-80.0
8218,-79.17122
8219,-80.0
8220,-80.0
8221,-80.0
8222,-80.0
8223,-80.0
8224,-80.0
8225,-80.0
8226,-80.0
8227,-80.0
8228,-76.43065
8229,-76.318436
8230,-80.0
8231,-80.0
8232,-80.0
8233,-77.724754
8234,-80.0
8235,-80.0
8236,-80.0
8237,-80.0
8238,-79.44968
8239,-80.0
8240,-80.0
8241,-77.07611
8242,-80.0
8243,-80.0
8244,-80.0
8245,-80.0
8246,-80.0
8247,-80.0
8248,-79.65855
8249,-77.90386
8250,-80.0
8251,-80.0
8252,-80.0
8253,-80.0
8254,-80.0
8255,-80.0
8256,-79.04631
8257,-80.0
8258,-79.21571
8259,-80.0
8260,-80.0
8261,-80.0
8262,-80.0
8263,-80.0
8264,-80.0
8265,-80.0
8266,-78.823654
8267,-77.06763
8268,-80.0
8269,-80.0
8270,-80.0
8271,-80.0
8272,-78.74051
8273,-80.0
8274,-80.0
8275,-78.93237
8276,-80.0
8277,-79.20671
8278,-79.51933
8279,-78.542435
8280,-74.65667
8281,-77.427345
8282,-74.825836
8283,-73.65294
8284,-73.88316
8285,-71.77428
8286,-73.442986
8287,-76.15989
8288,-74.88259
8289,-79.64338
8290,-80.0
8291,-80.0
8292,-80.0
8293,-75.177956
8294,-72.70709
8295,-73.888916
8296,-80.0
8297,-76.65877
8298,-69.23673
8299,-69.36296
8300,-71.41476
8301,-69.7679
8302,-70.352844
8303,-70.18004
8304,-67.029
8305,-67.57592
8306,-64.326
8307,-61.014164
8308,-59.726788
8309,-55.84703
8310,-54.639988
8311,-61.296562
8312,-67.56635
8313,-70.5
8314,-69.18053
8315,-71.93528
8316,-80.0
8317,-80.0
8318,-77.753334
8319,-75.658585
8320,-72.96599
8321,-76.32797
8322,-79.697235
8323,-76.073074
8324,-78.74456
8325,-80.0
8326,-80.0
8327,-80.0
8328,-80.0
8329,-80.0
8330,-80.0
8331,-80.0
8332,-80.0
8333,-80.0
8334,-80.0
8335,-80.0
8336,-80.0
8337,-80.0
8338,-80.0
8339,-80.0
8340,-80.0
8341,-78.88265
8342,-80.0
8343,-80.0
8344,-80.0
8345,-80.0
8346,-80.0
8347,-80.0
8348,-80.0
8349,-80.0
8350,-80.0
8351,-80.0
8352,-80.0
8353,-80.0
8354,-80.0
8355,-78.43488
8356,-79.35043
8357,-80.0
8358,-79.653854
8359,-73.094246
8360,-73.84164
8361,-79.86301
8362,-80.0
8363,-79.673836
8364,-79.09356
8365,-80.0
8366,-80.0
8367,-80.0
8368,-80.0
8369,-79.45402
8370,-80.0
8371,-80.0
8372,-80.0
8373,-80.0
8374,-78.38569
8375,-80.0
8376,-80.0
8377,-79.16301
8378,-78.36585
8379,-80.0
8380,-80.0
8381,-80.0
8382,-79.62843
8383,-78.27182
8384,-76.885086
8385,-79.79834
8386,-80.0
8387,-80.0
8388,-80.0
8389,-80.0
8390,-80.0
8391,-80.0
8392,-80.0
8393,-79.8952
8394,-80.0
8395,-80.0
8396,-77.4642
8397,-74.929245
8398,-77.71301
8399,-80.0
8400,-80.0
8401,-79.39345
8402,-80.0
8403,-80.0
8404,-80.0
8405,-80.0
8406,-80.0
8407,-80.0
8408,-80.0
8409,-80.0
8410,-80.0
8411,-80.0
8412,-80.0
8413,-80.0
8414,-80.0
8415,-80.0
8416,-80.0
8417,-79.631134
8418,-73.63562
8419,-76.29731
8420,-75.88884
8421,-78.500824
8422,-80.0
8423,-80.0
8424,-80.0
8425,-76.9662
8426,-76.58128
8427,-80.0
8428,-79.84064
8429,-80.0
8430,-80.0
8431,-79.14083
8432,-76.6546
8433,-78.72057
8434,-78.7749
8435,-73.353615
8436,-79.16476
8437,-75.422775
8438,-77.17872
8439,-74.7578
8440,-69.33948
8441,-70.72808
8442,-72.50389
8443,-71.3852
8444,-71.978096
8445,-73.96825
8446,-76.48654
8447,-80.0
8448,-80.0
8449,-78.34055
8450,-76.130585
8451,-74.25051
8452,-72.11092
8453,-69.18407
8454,-64.1998
8455,-63.036545
8456,-67.700264
8457,-77.839066
8458,-65.63709
8459,-64.67461
8460,-67.130424
8461,-68.893295
8462,-70.84596
8463,-70.687454
8464,-67.11865
8465,-66.897705
8466,-62.701244
8467,-54.386215
8468,-50.558895
8469,-47.811615
8470,-47.43965
8471,-52.943
8472,-71.74005
8473,-64.37713
8474,-80.0
8475,-71.41764
8476,-72.70728
8477,-71.83984
8478,-75.11976
8479,-71.72945
8480,-70.1631
8481,-72.47837
8482,-79.75494
8483,-80.0
8484,-80.0
8485,-79.31348
8486,-77.30242
8487,-78.71367
8488,-79.421
8489,-74.79391
8490,-79.18649
8491,-80.0
8492,-79.79313
8493,-80.0
8494,-80.0
8495,-80.0
8496,-76.42606
8497,-80.0
8498,-80.0
8499,-80.0
8500,-75.9548
8501,-79.09604
8502,-80.0
8503,-75.14949
8504,-80.0
8505,-80.0
8506,-80.0
8507,-78.62583
8508,-80.0
8509,-80.0
8510,-80.0
8511,-80.0
8512,-80.0
8513,-80.0
8514,-80.0
8515,-76.80358
8516,-80.0
8517,-80.0
8518,-77.63617
8519,-75.63443
8520,-79.16571
8521,-80.0
8522,-80.0
8523,-80.0
8524,-80.0
8525,-80.0
8526,-80.0
8527,-80.0
8528,-80.0
8529,-80.0
8530,-80.0
8531,-80.0
8532,-80.0
8533,-80.0
8534,-80.0
8535,-80.0
8536,-77.33761
8537,-77.15286
8538,-80.0
8539,-80.0
8540,-80.0
8541,-80.0
8542,-80.0
8543,-80.0
8544,-79.486855
8545,-80.0
8546,-80.0
8547,-80.0
8548,-80.0
8549,-80.0
8550,-80.0
8551,-80.0
8552,-80.0
8553,-80.0
8554,-80.0
8555,-80.0
8556,-80.0
8557,-80.0
8558,-80.0
8559,-80.0
8560,-80.0
8561,-80.0
8562,-80.0
8563,-80.0
8564,-80.0
8565,-80.0
8566,-80.0
8567,-80.0
8568,-80.0
8569,-80.0
8570,-80.0
8571,-80.0
8572,-80.0
8573,-80.0
8574,-78.35552
8575,-79.100815
8576,-80.0
8577,-77.07475
8578,-77.01511
8579,-80.0
8580,-78.80493
8581,-80.0
8582,-80.0
8583,-80.0
8584,-79.087814
8585,-77.51733
8586,-80.0
8587,-80.0
8588,-80.0
8589,-80.0
