,0,1
5141,13839.46404590404,-76.53308
5142,13842.156024905384,-76.98194
5143,13844.848003906725,-74.581604
5144,13847.539982908069,-80.0
5145,13850.231961909412,-77.8144
5146,13852.923940910754,-72.064476
5147,13855.615919912098,-71.84274
5148,13858.307898913441,-76.990456
5149,13860.999877914785,-74.34324
5150,13863.691856916126,-71.73032
5151,13866.38383591747,-75.18347
5152,13869.075814918813,-79.00746
5153,13871.767793920155,-77.44075
5154,13874.459772921498,-80.0
5155,13877.151751922842,-80.0
5156,13879.843730924184,-80.0
5157,13882.535709925527,-75.04366
5158,13885.22768892687,-73.02447
5159,13887.919667928212,-78.24916
5160,13890.611646929556,-80.0
5161,13893.3036259309,-80.0
5162,13895.995604932243,-73.49049
5163,13898.687583933584,-70.563126
5164,13901.379562934928,-73.6904
5165,13904.071541936271,-71.93811
5166,13906.763520937613,-73.93292
5167,13909.455499938957,-75.631386
5168,13912.1474789403,-78.38136
5169,13914.839457941642,-80.0
5170,13917.531436942985,-80.0
5171,13920.223415944329,-80.0
5172,13922.91539494567,-78.25167
5173,13925.607373947014,-74.962654
5174,13928.299352948357,-74.99831
5175,13930.9913319497,-78.34025
5176,13933.683310951043,-77.78875
5177,13936.375289952386,-74.54193
5178,13939.06726895373,-77.44954
5179,13941.759247955071,-80.0
5180,13944.451226956415,-80.0
5181,13947.143205957758,-73.18165
5182,13949.8351849591,-73.39313
5183,13952.527163960443,-80.0
5184,13955.219142961787,-80.0
5185,13957.911121963129,-78.45639
5186,13960.603100964472,-80.0
5187,13963.295079965816,-80.0
5188,13965.98705896716,-80.0
5189,13968.6790379685,-80.0
5190,13971.371016969844,-77.821465
5191,13974.062995971188,-77.47022
5192,13976.75497497253,-76.63583
5193,13979.446953973873,-80.0
5194,13982.138932975216,-80.0
5195,13984.830911976558,-79.31685
5196,13987.522890977902,-80.0
5197,13990.214869979245,-77.195946
5198,13992.906848980587,-71.58043
5199,13995.59882798193,-71.604454
5200,13998.290806983274,-79.97914
5201,14000.982785984617,-80.0
5202,14003.674764985959,-80.0
5203,14006.366743987302,-78.604744
5204,14009.058722988646,-80.0
5205,14011.750701989988,-71.2218
5206,14014.442680991331,-73.027115
5207,14017.134659992675,-76.88334
5208,14019.826638994016,-69.03042
5209,14022.51861799536,-59.512096
5210,14025.210596996703,-54.156006
5211,14027.902575998045,-52.900414
5212,14030.594554999388,-47.642757
5213,14033.286534000732,-50.811382
5214,14035.978513002075,-54.243572
5215,14038.670492003417,-59.247578
5216,14041.36247100476,-72.650696
5217,14044.054450006104,-72.001724
5218,14046.746429007446,-71.97436
5219,14049.43840800879,-71.484276
5220,14052.130387010133,-72.08263
5221,14054.822366011475,-73.42502
5222,14057.514345012818,-76.82155
5223,14060.206324014162,-80.0
5224,14062.898303015503,-73.74886
5225,14065.590282016847,-74.97987
5226,14068.28226101819,-80.0
5227,14070.974240019534,-72.79955
5228,14073.666219020875,-80.0
5229,14076.358198022219,-79.5081
5230,14079.050177023562,-80.0
5231,14081.742156024904,-80.0
5232,14084.434135026248,-80.0
5233,14087.126114027591,-75.69064
5234,14089.818093028933,-74.93101
5235,14092.510072030276,-75.044945
5236,14095.20205103162,-77.44223
5237,14097.894030032961,-80.0
5238,14100.586009034305,-79.988266
5239,14103.277988035648,-80.0
5240,14105.969967036992,-74.95264
5241,14108.661946038334,-79.79854
5242,14111.353925039677,-80.0
5243,14114.04590404102,-80.0
5244,14116.737883042362,-77.26778
5245,14119.429862043706,-80.0
5246,14122.12184104505,-80.0
5247,14124.81382004639,-79.11272
5248,14127.505799047734,-80.0
5249,14130.197778049078,-78.10806
5250,14132.88975705042,-78.17955
5251,14135.581736051763,-75.93113
5252,14138.273715053107,-79.62302
5253,14140.96569405445,-80.0
5254,14143.657673055792,-79.49466
5255,14146.349652057135,-75.947495
5256,14149.041631058479,-78.121994
5257,14151.73361005982,-80.0
5258,14154.425589061164,-80.0
5259,14157.117568062507,-78.30305
5260,14159.80954706385,-80.0
5261,14162.501526065193,-76.89357
5262,14165.193505066536,-80.0
5263,14167.885484067878,-75.98572
5264,14170.577463069221,-74.041405
5265,14173.269442070565,-71.9708
5266,14175.961421071908,-71.91762
5267,14178.65340007325,-74.63381
5268,14181.345379074593,-80.0
5269,14184.037358075937,-80.0
5270,14186.729337077279,-74.53289
5271,14189.421316078622,-72.950485
5272,14192.113295079966,-77.1862
5273,14194.805274081307,-80.0
5274,14197.49725308265,-75.57163
5275,14200.189232083994,-72.65309
5276,14202.881211085336,-73.451164
5277,14205.57319008668,-79.764366
5278,14208.265169088023,-80.0
5279,14210.957148089366,-78.14479
5280,14213.649127090708,-79.912544
5281,14216.341106092052,-80.0
5282,14219.033085093395,-80.0
5283,14221.725064094737,-80.0
5284,14224.41704309608,-79.48823
5285,14227.109022097424,-80.0
5286,14229.801001098765,-80.0
5287,14232.492980100109,-76.49803
5288,14235.184959101452,-78.25643
5289,14237.876938102794,-80.0
5290,14240.568917104138,-72.7441
5291,14243.260896105481,-76.778824
5292,14245.952875106825,-80.0
5293,14248.644854108166,-73.1034
5294,14251.33683310951,-78.34885
5295,14254.028812110853,-80.0
5296,14256.720791112195,-78.25258
5297,14259.412770113538,-75.60108
5298,14262.104749114882,-77.229866
5299,14264.796728116224,-76.96985
5300,14267.488707117567,-80.0
5301,14270.18068611891,-76.64345
5302,14272.872665120252,-74.687225
5303,14275.564644121596,-72.72682
5304,14278.25662312294,-76.814095
5305,14280.948602124283,-79.88283
5306,14283.640581125625,-78.0354
5307,14286.332560126968,-78.7975
5308,14289.024539128312,-72.63758
5309,14291.716518129653,-70.18449
5310,14294.408497130997,-71.38274
5311,14297.10047613234,-78.66976
5312,14299.792455133682,-76.87711
5313,14302.484434135025,-73.48444
5314,14305.176413136369,-80.0
5315,14307.86839213771,-80.0
5316,14310.560371139054,-74.78203
5317,14313.252350140398,-78.08469
5318,14315.94432914174,-79.374596
5319,14318.636308143083,-79.822105
5320,14321.328287144426,-76.478546
5321,14324.02026614577,-77.42814
5322,14326.712245147111,-80.0
5323,14329.404224148455,-80.0
5324,14332.096203149798,-77.63441
5325,14334.78818215114,-80.0
5326,14337.480161152484,-77.62292
5327,14340.172140153827,-79.26976
5328,14342.864119155169,-80.0
5329,14345.556098156512,-79.16963
5330,14348.248077157856,-80.0
5331,14350.940056159197,-80.0
5332,14353.63203516054,-80.0
5333,14356.324014161884,-80.0
5334,14359.015993163228,-75.27002
5335,14361.70797216457,-77.35947
5336,14364.399951165913,-80.0
5337,14367.091930167257,-78.80081
5338,14369.783909168598,-76.4568
5339,14372.475888169942,-80.0
5340,14375.167867171285,-78.06674
5341,14377.859846172627,-74.58653
5342,14380.55182517397,-71.98015
5343,14383.243804175314,-72.12742
5344,14385.935783176656,-72.34412
5345,14388.627762178,-77.28123
5346,14391.319741179343,-76.54886
5347,14394.011720180686,-80.0
5348,14396.703699182028,-80.0
5349,14399.395678183371,-80.0
5350,14402.087657184715,-79.37817
5351,14404.779636186056,-79.20098
5352,14407.4716151874,-80.0
5353,14410.163594188743,-78.00731
5354,14412.855573190085,-80.0
5355,14415.547552191429,-72.77074
5356,14418.239531192772,-76.28772
5357,14420.931510194114,-80.0
5358,14423.623489195457,-78.72501
5359,14426.3154681968,-80.0
5360,14429.007447198144,-80.0
5361,14431.699426199486,-80.0
5362,14434.39140520083,-80.0
5363,14437.083384202173,-80.0
5364,14439.775363203515,-78.16553
5365,14442.467342204858,-80.0
5366,14445.159321206202,-77.26026
5367,14447.851300207543,-80.0
5368,14450.543279208887,-80.0
5369,14453.23525821023,-80.0
5370,14455.927237211572,-76.116165
5371,14458.619216212915,-80.0
5372,14461.311195214259,-80.0
5373,14464.003174215602,-77.67356
5374,14466.695153216944,-75.30571
5375,14469.387132218288,-75.77726
5376,14472.079111219631,-76.332664
5377,14474.771090220973,-75.020836
5378,14477.463069222316,-80.0
5379,14480.15504822366,-76.585556
5380,14482.847027225002,-77.554756
5381,14485.539006226345,-78.352875
5382,14488.230985227689,-73.00685
5383,14490.92296422903,-76.10036
5384,14493.614943230374,-75.722275
5385,14496.306922231717,-80.0
5386,14498.99890123306,-80.0
5387,14501.690880234402,-77.52431
5388,14504.382859235746,-75.56325
5389,14507.07483823709,-74.85328
5390,14509.766817238431,-68.9645
5391,14512.458796239775,-70.56981
5392,14515.150775241118,-75.20866
5393,14517.84275424246,-79.27637
5394,14520.534733243803,-77.50835
5395,14523.226712245147,-69.766655
5396,14525.918691246488,-71.97872
5397,14528.610670247832,-71.940544
5398,14531.302649249175,-75.313934
5399,14533.994628250519,-68.30353
5400,14536.68660725186,-64.86742
5401,14539.378586253204,-61.142372
5402,14542.070565254548,-52.764515
5403,14544.76254425589,-49.280388
5404,14547.454523257233,-47.36331
5405,14550.146502258576,-41.944458
5406,14552.838481259918,-44.74956
5407,14555.530460261261,-46.03711
5408,14558.222439262605,-48.98067
5409,14560.914418263947,-55.844345
5410,14563.60639726529,-58.46797
5411,14566.298376266634,-58.661575
5412,14568.990355267977,-62.609695
5413,14571.682334269319,-68.33529
5414,14574.374313270662,-69.63196
5415,14577.066292272006,-72.06443
5416,14579.758271273347,-66.577515
5417,14582.450250274691,-65.59544
5418,14585.142229276034,-68.309006
5419,14587.834208277376,-70.02639
5420,14590.52618727872,-69.70138
5421,14593.218166280063,-77.56483
5422,14595.910145281405,-72.5756
5423,14598.602124282748,-73.26915
5424,14601.294103284092,-71.84715
5425,14603.986082285435,-70.20502
5426,14606.678061286777,-73.509254
5427,14609.37004028812,-77.221375
5428,14612.062019289464,-68.91042
5429,14614.753998290806,-67.826584
5430,14617.44597729215,-68.485634
5431,14620.137956293493,-69.66759
5432,14622.829935294834,-73.31694
5433,14625.521914296178,-80.0
5434,14628.213893297521,-70.28428
5435,14630.905872298863,-66.46554
5436,14633.597851300206,-71.91627
5437,14636.28983030155,-70.10285
5438,14638.981809302893,-70.63215
5439,14641.673788304235,-74.88014
5440,14644.365767305579,-72.013596
5441,14647.057746306922,-72.87901
5442,14649.749725308264,-72.00513
5443,14652.441704309607,-70.17659
5444,14655.13368331095,-72.465256
5445,14657.825662312292,-73.44553
5446,14660.517641313636,-70.58618
5447,14663.20962031498,-78.94714
5448,14665.901599316321,-75.48981
5449,14668.593578317665,-71.94901
5450,14671.285557319008,-76.64209
5451,14673.977536320352,-80.0
5452,14676.669515321693,-73.14342
5453,14679.361494323037,-71.61169
5454,14682.05347332438,-80.0
5455,14684.745452325722,-70.64182
5456,14687.437431327065,-71.00608
5457,14690.129410328409,-80.0
5458,14692.82138932975,-80.0
5459,14695.513368331094,-72.72954
5460,14698.205347332438,-71.64765
5461,14700.89732633378,-72.67007
5462,14703.589305335123,-75.237274
5463,14706.281284336466,-80.0
5464,14708.97326333781,-80.0
5465,14711.665242339152,-77.51951
5466,14714.357221340495,-72.69726
5467,14717.049200341839,-76.1566
5468,14719.74117934318,-78.21347
5469,14722.433158344524,-78.37524
5470,14725.125137345867,-80.0
5471,14727.817116347209,-77.115906
5472,14730.509095348552,-69.07028
5473,14733.201074349896,-68.18245
5474,14735.893053351238,-78.15535
5475,14738.585032352581,-77.99918
5476,14741.277011353925,-76.50449
5477,14743.968990355268,-80.0
5478,14746.66096935661,-80.0
5479,14749.352948357953,-77.6001
5480,14752.044927359297,-76.07001
5481,14754.736906360638,-80.0
5482,14757.428885361982,-79.40408
5483,14760.120864363325,-73.8032
5484,14762.812843364667,-71.005905
5485,14765.50482236601,-67.14408
5486,14768.196801367354,-66.1462
5487,14770.888780368696,-72.33976
5488,14773.58075937004,-80.0
5489,14776.272738371383,-78.99397
5490,14778.964717372726,-72.9881
5491,14781.656696374068,-69.697815
5492,14784.348675375411,-69.818436
5493,14787.040654376755,-80.0
5494,14789.732633378097,-79.25795
5495,14792.42461237944,-80.0
5496,14795.116591380784,-71.78209
5497,14797.808570382125,-67.66858
5498,14800.500549383469,-69.0326
5499,14803.192528384812,-69.35588
5500,14805.884507386154,-80.0
5501,14808.576486387497,-67.285324
5502,14811.268465388841,-70.72427
5503,14813.960444390183,-74.6237
5504,14816.652423391526,-72.21356
5505,14819.34440239287,-76.75923
5506,14822.036381394213,-70.0298
5507,14824.728360395555,-76.673355
5508,14827.420339396898,-70.671844
5509,14830.112318398242,-69.06787
5510,14832.804297399583,-72.616806
5511,14835.496276400927,-77.98574
5512,14838.18825540227,-79.398186
5513,14840.880234403612,-80.0
5514,14843.572213404956,-77.0423
5515,14846.2641924063,-72.09053
5516,14848.95617140764,-80.0
5517,14851.648150408984,-77.05061
5518,14854.340129410328,-75.75451
5519,14857.032108411671,-77.326485
5520,14859.724087413013,-80.0
5521,14862.416066414356,-78.81662
5522,14865.1080454157,-75.74665
5523,14867.800024417042,-74.63336
5524,14870.492003418385,-76.73403
5525,14873.183982419729,-70.22492
5526,14875.87596142107,-69.2747
5527,14878.567940422414,-69.52208
5528,14881.259919423757,-77.13078
5529,14883.951898425099,-78.152504
5530,14886.643877426442,-79.43268
5531,14889.335856427786,-80.0
5532,14892.02783542913,-72.74538
5533,14894.719814430471,-72.97507
5534,14897.411793431815,-80.0
5535,14900.103772433158,-79.76201
5536,14902.7957514345,-73.54224
5537,14905.487730435843,-74.91612
5538,14908.179709437187,-80.0
5539,14910.871688438529,-79.74088
5540,14913.563667439872,-80.0
5541,14916.255646441216,-80.0
5542,14918.947625442557,-80.0
5543,14921.6396044439,-75.2814
5544,14924.331583445244,-78.133865
5545,14927.023562446588,-80.0
5546,14929.71554144793,-80.0
5547,14932.407520449273,-78.15218
5548,14935.099499450616,-73.75579
5549,14937.791478451958,-70.59628
5550,14940.483457453302,-71.03253
5551,14943.175436454645,-73.92831
5552,14945.867415455987,-76.40941
5553,14948.55939445733,-80.0
5554,14951.251373458674,-73.80992
5555,14953.943352460015,-76.43731
5556,14956.635331461359,-79.36362
5557,14959.327310462702,-80.0
5558,14962.019289464046,-80.0
5559,14964.711268465388,-80.0
5560,14967.403247466731,-80.0
5561,14970.095226468075,-80.0
5562,14972.787205469416,-75.71396
5563,14975.47918447076,-71.4473
5564,14978.171163472103,-68.65045
5565,14980.863142473445,-72.72586
5566,14983.555121474788,-80.0
5567,14986.247100476132,-80.0
5568,14988.939079477474,-76.39532
5569,14991.631058478817,-77.62976
5570,14994.32303748016,-80.0
5571,14997.015016481504,-74.32633
5572,14999.706995482846,-78.04696
5573,15002.39897448419,-80.0
5574,15005.090953485533,-80.0
5575,15007.782932486874,-78.88338
5576,15010.474911488218,-78.12264
5577,15013.166890489561,-73.68179
5578,15015.858869490903,-71.526566
5579,15018.550848492247,-74.939
5580,15021.24282749359,-80.0
5581,15023.934806494932,-80.0
5582,15026.626785496275,-77.39699
5583,15029.318764497619,-73.89851
5584,15032.010743498962,-71.05958
5585,15034.702722500304,-72.81801
5586,15037.394701501647,-80.0
5587,15040.086680502991,-76.21058
5588,15042.778659504333,-71.77148
5589,15045.470638505676,-69.64863
5590,15048.16261750702,-73.30324
5591,15050.854596508361,-78.58673
5592,15053.546575509705,-78.10841
5593,15056.238554511048,-78.96507
5594,15058.93053351239,-68.72754
5595,15061.622512513733,-65.47786
5596,15064.314491515077,-58.20679
5597,15067.00647051642,-54.124275
5598,15069.698449517762,-51.29438
5599,15072.390428519106,-54.889664
5600,15075.08240752045,-59.038406
5601,15077.77438652179,-58.735786
5602,15080.466365523134,-66.44443
5603,15083.158344524478,-66.38569
5604,15085.85032352582,-66.04417
5605,15088.542302527163,-67.90643
5606,15091.234281528506,-76.41173
5607,15093.926260529848,-79.07739
5608,15096.618239531192,-74.37162
5609,15099.310218532535,-71.98552
5610,15102.002197533879,-72.39795
5611,15104.69417653522,-74.58069
5612,15107.386155536564,-74.38104
5613,15110.078134537907,-73.836754
5614,15112.770113539249,-77.311676
5615,15115.462092540592,-80.0
5616,15118.154071541936,-80.0
5617,15120.846050543278,-76.35061
5618,15123.538029544621,-71.28152
5619,15126.230008545965,-71.68864
5620,15128.921987547306,-79.34247
5621,15131.61396654865,-76.34952
5622,15134.305945549993,-76.63986
5623,15136.997924551337,-80.0
5624,15139.689903552679,-76.70267
5625,15142.381882554022,-75.51895
5626,15145.073861555366,-80.0
5627,15147.765840556707,-80.0
5628,15150.45781955805,-74.35309
5629,15153.149798559394,-72.436554
5630,15155.841777560736,-74.89667
5631,15158.53375656208,-75.83965
5632,15161.225735563423,-79.773636
5633,15163.917714564765,-79.45186
5634,15166.609693566108,-76.98488
5635,15169.301672567452,-76.94089
5636,15171.993651568795,-77.11174
5637,15174.685630570137,-80.0
5638,15177.37760957148,-80.0
5639,15180.069588572824,-77.88507
5640,15182.761567574165,-80.0
5641,15185.453546575509,-80.0
5642,15188.145525576852,-75.54425
5643,15190.837504578194,-74.53813
5644,15193.529483579538,-79.31127
5645,15196.221462580881,-75.96544
5646,15198.913441582223,-75.20783
5647,15201.605420583566,-80.0
5648,15204.29739958491,-73.17846
5649,15206.989378586253,-71.536865
5650,15209.681357587595,-71.66316
5651,15212.373336588938,-71.95252
5652,15215.065315590282,-74.31224
5653,15217.757294591624,-76.1958
5654,15220.449273592967,-75.286545
5655,15223.14125259431,-79.93024
5656,15225.833231595652,-80.0
5657,15228.525210596996,-79.89441
5658,15231.21718959834,-77.17034
5659,15233.909168599681,-80.0
5660,15236.601147601024,-80.0
5661,15239.293126602368,-80.0
5662,15241.985105603711,-78.23572
5663,15244.677084605053,-76.72454
5664,15247.369063606397,-72.61562
5665,15250.06104260774,-70.03331
5666,15252.753021609082,-71.81172
5667,15255.445000610425,-78.574326
5668,15258.136979611769,-80.0
5669,15260.82895861311,-71.553085
5670,15263.520937614454,-80.0
5671,15266.212916615797,-75.55321
5672,15268.90489561714,-72.89388
5673,15271.596874618483,-78.10598
