,32
4807,-60.852654
4808,-57.152184
4809,-56.685417
4810,-59.99949
4811,-59.887604
4812,-54.479214
4813,-59.282967
4814,-60.070168
4815,-58.06443
4816,-68.185265
4817,-60.43058
4818,-57.4219
4819,-62.999863
4820,-61.526764
4821,-59.277718
4822,-65.39546
4823,-70.410614
4824,-67.082825
4825,-73.21222
4826,-60.826607
4827,-60.543526
4828,-63.091988
4829,-66.596924
4830,-65.4764
4831,-69.04628
4832,-59.771683
4833,-60.30297
4834,-73.45967
4835,-67.20102
4836,-67.25772
4837,-64.098335
4838,-57.242607
4839,-55.070084
4840,-57.461853
4841,-56.24833
4842,-55.538666
4843,-62.58087
4844,-67.15609
4845,-68.18012
4846,-60.66401
4847,-61.880264
4848,-63.71267
4849,-63.73822
4850,-69.90463
4851,-62.68334
4852,-66.04495
4853,-54.796814
4854,-56.158474
4855,-67.949646
4856,-66.080605
4857,-58.684334
4858,-65.50321
4859,-68.38408
4860,-62.31904
4861,-62.13907
4862,-59.347763
4863,-56.582737
4864,-58.28939
4865,-57.60562
4866,-58.59014
4867,-57.793144
4868,-56.25575
4869,-57.798145
4870,-65.24142
4871,-73.1941
4872,-66.01145
4873,-68.277534
4874,-75.94562
4875,-63.05658
4876,-61.884415
4877,-77.020004
4878,-63.83531
4879,-61.006416
4880,-65.03619
4881,-67.62026
4882,-72.004684
4883,-63.555862
4884,-69.86136
4885,-63.7774
4886,-65.87924
4887,-68.34981
4888,-64.804276
4889,-62.023376
4890,-66.05533
4891,-67.01764
4892,-66.5115
4893,-60.969868
4894,-59.735146
4895,-62.32069
4896,-66.26822
4897,-64.501785
4898,-68.29412
4899,-62.579475
4900,-61.89731
4901,-68.31423
4902,-67.540665
4903,-58.62079
4904,-60.694374
4905,-67.22833
4906,-66.53567
4907,-61.510925
4908,-65.01577
4909,-60.735516
4910,-63.438965
4911,-60.718857
4912,-59.65277
4913,-64.27298
4914,-72.66201
4915,-63.655037
4916,-64.63033
4917,-68.55081
4918,-70.63924
4919,-75.46238
4920,-66.69673
4921,-73.83408
4922,-69.06066
4923,-65.51624
4924,-58.526688
4925,-61.08933
4926,-66.67613
4927,-62.991104
4928,-62.981087
4929,-71.585365
4930,-73.8217
4931,-62.624252
4932,-62.495743
4933,-63.818943
4934,-70.729004
4935,-60.574375
4936,-58.489082
4937,-56.402298
4938,-58.266552
4939,-58.900177
4940,-70.38805
4941,-64.06134
4942,-58.813454
4943,-61.32743
4944,-60.838394
4945,-60.811398
4946,-71.67739
4947,-66.70139
4948,-56.93711
4949,-60.89849
4950,-63.947563
4951,-54.156155
4952,-58.77884
4953,-57.941235
4954,-61.01774
4955,-60.38392
4956,-68.78099
4957,-62.96854
4958,-69.06586
4959,-70.74528
4960,-57.836662
4961,-58.46614
4962,-56.282906
4963,-54.328754
4964,-55.705048
4965,-59.54005
4966,-63.871273
4967,-61.878975
4968,-55.686497
4969,-56.874256
4970,-66.172386
4971,-66.0606
4972,-66.75714
4973,-55.592197
4974,-50.70111
4975,-47.575054
4976,-49.85524
4977,-52.133545
4978,-52.180412
4979,-65.00865
4980,-71.12118
4981,-63.766098
4982,-56.679146
4983,-51.504593
4984,-49.24029
4985,-54.820137
4986,-60.767086
4987,-60.12589
4988,-69.08493
4989,-62.063805
4990,-55.10556
4991,-52.819885
4992,-53.884922
4993,-57.469734
4994,-59.338852
4995,-60.71902
4996,-71.69471
4997,-64.339905
4998,-63.007805
4999,-57.845375
5000,-54.769947
5001,-52.546494
5002,-53.383377
5003,-56.322178
5004,-53.577576
5005,-51.67757
5006,-54.438477
5007,-61.781834
5008,-55.83948
5009,-63.488182
5010,-63.9861
5011,-58.284725
5012,-72.6126
5013,-54.701965
5014,-58.901245
5015,-53.832245
5016,-54.744385
5017,-59.271595
5018,-59.473335
5019,-58.14292
5020,-53.37181
5021,-55.622253
5022,-64.25713
5023,-64.610214
5024,-60.386673
5025,-69.052086
5026,-58.30947
5027,-60.117035
5028,-59.299896
5029,-67.46997
5030,-57.403717
5031,-52.158104
5032,-56.664154
5033,-63.535126
5034,-58.219284
5035,-58.5361
5036,-71.647606
5037,-56.73067
5038,-59.1688
5039,-58.291553
5040,-57.467976
5041,-60.950104
5042,-56.126305
5043,-68.79044
5044,-54.561
5045,-53.270298
5046,-50.85587
5047,-52.64161
5048,-75.20015
5049,-65.26302
5050,-57.72022
5051,-62.313004
5052,-66.84899
5053,-74.74284
5054,-59.810913
5055,-57.395306
5056,-64.013916
5057,-54.160313
5058,-51.728916
5059,-54.03324
5060,-55.231247
5061,-58.15602
5062,-56.44906
5063,-56.87716
5064,-60.297714
5065,-75.37829
5066,-59.330757
5067,-60.359104
5068,-54.909622
5069,-72.77995
5070,-54.711525
5071,-50.289913
5072,-50.058746
5073,-54.910122
5074,-64.518776
5075,-61.99847
5076,-58.549927
5077,-56.162556
5078,-61.56079
5079,-64.93675
5080,-54.452995
5081,-54.3369
5082,-68.3745
5083,-61.10978
5084,-58.47293
5085,-55.0687
5086,-53.382256
5087,-55.994938
5088,-63.05102
5089,-55.404716
5090,-54.423862
5091,-65.93334
5092,-58.043465
5093,-64.9859
5094,-59.228302
5095,-61.325417
5096,-55.65608
5097,-52.522602
5098,-52.921013
5099,-56.71522
5100,-55.833683
5101,-57.836227
5102,-63.771255
5103,-59.31629
5104,-55.592308
5105,-51.031624
5106,-52.575504
5107,-70.03558
5108,-74.24187
5109,-58.84514
5110,-57.130394
5111,-57.02222
5112,-58.300644
5113,-59.143845
5114,-65.62439
5115,-57.70583
5116,-65.33458
5117,-54.678154
5118,-48.799675
5119,-46.645008
5120,-47.420135
5121,-54.024784
5122,-62.674595
5123,-77.98179
5124,-55.348114
5125,-56.492165
5126,-63.33647
5127,-57.367958
5128,-51.836487
5129,-53.54625
5130,-55.534454
5131,-56.1922
5132,-57.15955
5133,-57.173283
5134,-57.925735
5135,-56.57973
5136,-54.052612
5137,-54.369987
5138,-50.18917
5139,-48.261696
5140,-56.16445
5141,-51.695
5142,-47.13531
5143,-51.369133
5144,-60.53695
5145,-65.14069
5146,-59.87113
5147,-56.87426
5148,-53.068268
5149,-52.021133
5150,-71.73106
5151,-55.48378
5152,-51.940422
5153,-49.545876
5154,-50.587715
5155,-62.01021
5156,-67.42768
5157,-51.138912
5158,-49.93113
5159,-57.443233
5160,-50.72501
5161,-50.812134
5162,-51.535477
5163,-54.67507
5164,-53.37834
5165,-50.893272
5166,-48.579224
5167,-55.199898
5168,-50.2492
5169,-49.70943
5170,-56.068344
5171,-52.121586
5172,-58.108406
5173,-57.05841
5174,-58.69667
5175,-64.61831
5176,-56.387676
5177,-53.23581
5178,-53.25142
5179,-62.140076
5180,-56.951664
5181,-58.27879
5182,-50.88881
5183,-55.98404
5184,-53.09573
5185,-60.126984
5186,-55.58433
5187,-54.400635
5188,-58.60397
5189,-54.287735
5190,-54.086403
5191,-49.327892
5192,-50.04953
5193,-48.76557
5194,-52.76124
5195,-54.73108
5196,-55.393333
5197,-57.858086
5198,-59.10814
5199,-54.28299
5200,-51.419056
5201,-53.29705
5202,-53.20129
5203,-55.82217
5204,-62.8985
5205,-53.6648
5206,-50.810307
5207,-51.60513
5208,-55.87882
5209,-54.490707
5210,-60.902454
5211,-54.963867
5212,-56.318222
5213,-52.918976
5214,-56.11245
5215,-54.31324
5216,-49.457798
5217,-48.76194
5218,-71.98349
5219,-58.202377
5220,-54.37906
5221,-50.314243
5222,-54.05596
5223,-58.199112
5224,-49.924488
5225,-50.26955
5226,-54.01863
5227,-53.62728
5228,-53.051785
5229,-49.522877
5230,-52.607197
5231,-47.437008
5232,-56.81562
5233,-48.325672
5234,-51.946163
5235,-52.062767
5236,-48.338814
5237,-50.25022
5238,-59.157402
5239,-48.36834
5240,-45.670067
5241,-49.244156
5242,-60.512215
5243,-65.775154
5244,-61.83075
5245,-52.71498
5246,-54.797554
5247,-50.652283
5248,-49.636703
5249,-50.347694
5250,-55.881325
5251,-68.73284
5252,-55.96742
5253,-52.433586
5254,-56.27971
5255,-59.33634
5256,-53.47745
5257,-58.19591
5258,-55.739506
5259,-52.40547
5260,-54.81388
5261,-54.677658
5262,-50.352535
5263,-53.198303
5264,-52.496548
5265,-51.444027
5266,-58.55886
5267,-54.257988
5268,-56.949078
5269,-55.74349
5270,-62.30564
5271,-64.42732
5272,-58.431824
5273,-54.28339
5274,-53.392544
5275,-53.4073
5276,-59.726173
5277,-52.45379
5278,-50.09025
5279,-49.32361
5280,-50.37712
5281,-50.322548
5282,-50.596397
5283,-53.87091
5284,-52.966995
5285,-52.603943
5286,-53.580288
5287,-48.91687
5288,-52.206215
5289,-58.75912
5290,-65.227936
5291,-55.237095
5292,-53.74021
5293,-54.37584
5294,-53.130676
5295,-52.908806
5296,-56.57437
5297,-56.201656
5298,-55.677673
5299,-60.517067
5300,-52.72959
5301,-69.05107
5302,-51.83522
5303,-52.55024
5304,-54.822678
5305,-51.136322
5306,-48.76887
5307,-50.401234
5308,-53.004147
5309,-52.568367
5310,-47.722248
5311,-49.533722
5312,-50.08417
5313,-55.630295
5314,-67.28149
5315,-54.79862
5316,-55.147182
5317,-59.736595
5318,-52.53992
5319,-52.448982
5320,-55.04695
5321,-52.93411
5322,-56.5942
5323,-63.704136
5324,-49.26786
5325,-47.406006
5326,-51.646904
5327,-56.758194
5328,-54.3704
5329,-49.791233
5330,-51.175407
5331,-56.37539
5332,-53.329548
5333,-55.159565
5334,-56.806145
5335,-57.662636
5336,-54.688732
5337,-50.6155
5338,-53.28891
5339,-58.21061
5340,-52.227898
5341,-50.988457
5342,-67.75676
5343,-51.45309
5344,-53.175255
5345,-56.289726
5346,-56.444756
5347,-63.911907
5348,-55.855194
5349,-46.905376
5350,-48.39039
5351,-61.11841
5352,-57.587208
5353,-57.293488
5354,-59.633812
5355,-60.1576
5356,-51.350346
5357,-45.0654
5358,-50.180813
5359,-49.011074
5360,-49.891415
5361,-50.707317
5362,-52.90842
5363,-49.903366
5364,-45.48324
5365,-51.276802
5366,-49.25424
5367,-45.49997
5368,-50.032066
5369,-51.238453
5370,-51.271526
5371,-51.400764
5372,-46.279877
5373,-48.44874
5374,-51.78105
5375,-44.230434
5376,-48.751137
5377,-55.53306
5378,-49.711685
5379,-53.373856
5380,-52.052876
5381,-48.816544
5382,-57.226246
5383,-47.21278
5384,-51.413338
5385,-52.24405
5386,-56.620537
5387,-60.044975
5388,-52.854843
5389,-48.999207
5390,-54.267895
5391,-59.41303
5392,-54.159286
5393,-55.876495
5394,-61.45816
5395,-50.98849
5396,-56.266563
5397,-50.808975
5398,-48.351875
5399,-47.71674
5400,-54.38438
5401,-55.66176
5402,-50.93468
5403,-52.28253
5404,-50.995285
5405,-51.30814
5406,-56.175716
5407,-57.114113
5408,-56.417908
5409,-60.074047
5410,-67.45476
5411,-53.682156
5412,-52.3718
5413,-59.503326
5414,-53.086246
5415,-50.77086
5416,-57.827755
5417,-54.955013
5418,-51.46385
5419,-69.50462
5420,-73.36978
5421,-57.4883
5422,-68.78243
5423,-53.409492
5424,-66.39305
5425,-54.428116
5426,-58.45105
5427,-67.17336
5428,-61.022774
5429,-49.222458
5430,-52.472572
5431,-57.484554
5432,-58.150482
5433,-52.215034
5434,-47.94351
5435,-55.090935
5436,-52.769054
5437,-52.07923
5438,-61.88334
5439,-52.956688
5440,-47.569565
5441,-47.343243
5442,-52.45887
5443,-52.727867
5444,-54.449642
5445,-57.932922
5446,-53.201546
5447,-50.490868
5448,-48.078423
5449,-54.2445
5450,-59.685696
5451,-56.672955
5452,-54.272522
5453,-59.999878
5454,-53.515385
5455,-49.317055
5456,-46.55464
5457,-47.29869
5458,-49.557983
5459,-53.668
5460,-54.257984
5461,-54.721558
5462,-55.10652
5463,-55.41345
5464,-56.009605
5465,-59.950195
5466,-58.24807
5467,-50.540497
5468,-50.26369
5469,-53.92758
5470,-60.65682
5471,-56.014755
5472,-54.96455
5473,-52.645027
5474,-51.90032
5475,-50.407578
5476,-45.724842
5477,-46.16759
5478,-51.75587
5479,-51.05522
5480,-64.580475
5481,-57.36094
5482,-51.3689
5483,-51.05115
5484,-57.364197
5485,-51.800568
5486,-53.71883
5487,-58.9236
5488,-58.093594
5489,-55.58458
5490,-60.39661
5491,-56.713528
5492,-56.55771
5493,-56.68837
5494,-56.76458
5495,-63.539177
5496,-54.76986
5497,-55.67814
5498,-59.556705
5499,-55.930412
5500,-57.542328
5501,-60.468487
5502,-53.87467
5503,-58.459114
5504,-55.138985
5505,-56.17717
5506,-56.406586
5507,-50.469475
5508,-51.35973
5509,-62.08299
5510,-60.46727
5511,-55.094284
5512,-56.7169
5513,-54.202072
5514,-50.04552
5515,-54.92904
5516,-53.588554
5517,-54.05291
5518,-56.668198
5519,-61.366768
5520,-51.49288
5521,-51.335907
5522,-64.0466
5523,-54.254723
5524,-57.46444
5525,-63.79454
5526,-54.8753
5527,-55.10533
5528,-76.281525
5529,-57.42742
5530,-57.21913
5531,-60.73864
5532,-61.74103
5533,-56.54528
5534,-65.098404
5535,-63.05053
5536,-61.98215
5537,-57.037086
5538,-65.54324
5539,-54.680473
5540,-53.844643
5541,-55.28782
5542,-53.678055
5543,-55.273857
5544,-67.92755
5545,-55.792305
5546,-57.09508
5547,-62.946575
5548,-57.192226
5549,-53.75776
5550,-57.49112
5551,-53.650898
5552,-55.673172
5553,-72.069214
5554,-58.59015
5555,-56.60087
5556,-61.301453
5557,-71.34926
5558,-66.41308
5559,-62.757072
5560,-62.77556
5561,-65.159836
5562,-66.42403
5563,-60.8771
5564,-59.621822
5565,-63.979103
5566,-66.22574
5567,-60.49918
5568,-59.20466
5569,-58.645214
5570,-61.1596
5571,-64.90857
5572,-63.334038
5573,-65.85307
5574,-79.30597
5575,-80.0
5576,-64.93765
5577,-58.632202
5578,-59.3594
5579,-60.711056
5580,-73.4812
5581,-72.70889
5582,-63.37124
5583,-61.014057
5584,-68.3274
5585,-62.5886
5586,-57.810196
5587,-62.11644
5588,-63.35556
5589,-59.600037
5590,-62.434692
5591,-73.23098
5592,-63.881798
5593,-59.9955
5594,-58.032967
5595,-60.072838
5596,-61.95581
5597,-64.12638
5598,-72.699814
5599,-72.50129
5600,-60.97043
5601,-57.836346
5602,-60.127007
5603,-61.75631
5604,-66.41185
5605,-62.331623
5606,-63.32679
5607,-71.09947
5608,-61.80727
5609,-61.24462
5610,-64.43602
5611,-62.481804
5612,-57.627796
5613,-57.417305
5614,-60.74504
5615,-61.849052
5616,-69.73105
5617,-64.83588
5618,-60.966007
5619,-58.587696
5620,-59.85607
5621,-57.73564
5622,-55.69725
5623,-62.765694
5624,-59.021317
5625,-55.756447
5626,-70.32825
5627,-61.736397
5628,-61.72148
5629,-61.78238
5630,-59.40307
5631,-74.55294
5632,-66.54176
5633,-74.23052
5634,-60.090553
5635,-53.33259
5636,-55.39463
5637,-58.960503
5638,-56.493256
5639,-52.882492
5640,-56.55832
5641,-65.99528
5642,-61.140007
5643,-56.261047
5644,-80.0
5645,-56.164173
5646,-54.11877
5647,-58.054474
5648,-60.166092
5649,-55.275185
5650,-58.112568
5651,-57.356045
5652,-52.73899
5653,-55.702812
5654,-51.968925
5655,-51.738132
5656,-50.160694
5657,-51.214775
5658,-55.892014
5659,-61.142746
5660,-66.83011
5661,-65.31547
5662,-54.054893
5663,-48.81552
5664,-52.599373
5665,-56.28973
5666,-62.31895
5667,-52.654587
5668,-51.562927
5669,-52.852005
5670,-58.42857
5671,-54.628895
5672,-56.634815
5673,-58.423027
5674,-55.459824
5675,-56.65497
5676,-61.085735
5677,-48.91443
5678,-50.884712
5679,-56.305027
5680,-59.942013
5681,-60.14322
5682,-54.711685
5683,-49.71305
5684,-44.7275
5685,-50.062805
5686,-65.70507
5687,-54.277485
5688,-51.561222
5689,-57.16135
5690,-55.017044
5691,-51.805473
5692,-48.149864
5693,-45.86335
5694,-46.029877
5695,-48.07302
5696,-65.30031
5697,-54.820133
5698,-58.9469
5699,-58.04928
5700,-52.086563
5701,-55.237846
5702,-47.774067
5703,-47.918907
5704,-55.15833
5705,-55.8282
5706,-51.545082
5707,-46.22164
5708,-44.951004
5709,-41.636375
5710,-42.493134
5711,-52.656483
5712,-50.99474
5713,-42.56622
5714,-41.63608
5715,-44.036163
5716,-51.70236
5717,-49.521843
5718,-46.18158
5719,-45.47937
5720,-49.634552
5721,-49.55747
5722,-53.739185
5723,-49.92062
5724,-49.65434
5725,-52.126614
5726,-47.700405
5727,-50.81248
5728,-47.04249
5729,-45.689125
5730,-46.185326
5731,-44.422543
5732,-44.63028
5733,-47.705307
5734,-53.171524
5735,-53.38127
5736,-49.675957
5737,-53.206078
5738,-53.39858
5739,-48.883522
5740,-48.693085
5741,-48.558254
5742,-54.481968
5743,-64.36096
5744,-52.404343
5745,-45.680664
5746,-45.498375
5747,-53.769913
5748,-49.767445
5749,-47.341244
5750,-52.603058
5751,-55.34687
5752,-58.734085
5753,-64.49486
5754,-59.18635
5755,-49.704742
5756,-46.995296
5757,-46.11488
5758,-44.23574
5759,-45.082237
5760,-54.691475
5761,-63.580063
5762,-54.87616
5763,-51.62798
5764,-50.22017
5765,-52.11939
5766,-53.018524
5767,-50.995697
5768,-77.93411
5769,-53.59662
5770,-52.30972
5771,-47.09582
5772,-48.772957
5773,-51.281563
5774,-46.125458
5775,-45.802532
5776,-47.178635
5777,-51.917557
5778,-53.9101
5779,-50.578003
5780,-55.119095
5781,-68.54147
5782,-57.04615
5783,-59.252464
5784,-69.070625
5785,-49.943363
5786,-47.250027
5787,-49.60653
5788,-54.245747
5789,-52.001465
5790,-53.55921
5791,-56.03869
5792,-49.489674
5793,-49.696644
5794,-54.332016
5795,-51.94232
5796,-48.1603
5797,-50.648712
5798,-58.996586
5799,-51.53544
5800,-52.276432
5801,-56.143127
5802,-52.76616
5803,-48.795944
5804,-49.691986
5805,-57.36611
5806,-61.57734
5807,-51.30089
5808,-49.469196
5809,-52.570457
5810,-62.894936
5811,-59.95511
5812,-48.573204
5813,-44.47418
5814,-46.420387
5815,-52.70421
5816,-62.670856
5817,-52.811108
5818,-54.37069
5819,-56.70735
5820,-50.219234
5821,-51.512066
5822,-53.749065
5823,-51.70276
5824,-49.945683
5825,-54.61648
5826,-54.193306
5827,-51.41253
5828,-57.82978
5829,-51.84369
5830,-47.3845
5831,-50.155483
5832,-62.27795
5833,-65.081024
5834,-50.10516
5835,-51.682304
5836,-64.54585
5837,-71.52196
5838,-56.434296
5839,-53.030663
5840,-51.176678
5841,-50.06679
5842,-50.52953
5843,-54.76201
5844,-63.308464
5845,-49.48503
5846,-47.105362
5847,-52.949776
5848,-55.904984
5849,-56.796898
5850,-57.342377
5851,-58.428177
5852,-61.82433
5853,-60.006413
5854,-65.93864
5855,-58.613575
5856,-51.138287
5857,-48.88907
5858,-55.161514
5859,-61.855453
5860,-56.467583
5861,-51.000706
5862,-48.693813
5863,-50.537178
5864,-54.477165
5865,-62.292793
5866,-71.43948
5867,-61.07502
5868,-56.904358
5869,-63.830715
5870,-59.852646
5871,-64.892235
5872,-59.696625
5873,-52.908375
5874,-49.164776
5875,-51.445705
5876,-57.534645
5877,-54.850506
5878,-48.68301
5879,-48.40023
5880,-47.824524
5881,-53.991306
5882,-51.9168
5883,-46.297874
5884,-46.081524
5885,-50.126057
5886,-50.982216
5887,-55.446632
5888,-56.263195
5889,-64.13153
5890,-54.876804
5891,-49.744278
5892,-48.791794
5893,-49.627567
5894,-50.159492
5895,-48.735634
5896,-49.450546
5897,-57.1094
5898,-75.93947
5899,-62.119217
5900,-59.271366
5901,-60.37802
5902,-58.91072
5903,-53.620422
5904,-52.61759
5905,-55.001465
5906,-65.98222
5907,-55.34733
5908,-52.331036
5909,-50.99111
5910,-52.296104
5911,-63.570316
5912,-60.87649
5913,-55.69867
5914,-53.619404
5915,-55.45054
5916,-57.891953
5917,-51.945908
5918,-49.90393
5919,-53.32178
5920,-54.204536
5921,-51.007927
5922,-50.20498
5923,-51.34098
5924,-53.90016
5925,-55.721577
5926,-55.34536
5927,-61.06658
5928,-61.02895
5929,-56.98443
5930,-55.891396
5931,-60.083572
5932,-57.499065
5933,-59.969803
5934,-59.274635
5935,-54.43438
5936,-53.187088
5937,-52.15726
5938,-50.08449
5939,-52.28068
5940,-49.48168
5941,-50.60001
5942,-54.07114
5943,-54.352154
5944,-73.86943
5945,-63.42064
5946,-57.372807
5947,-52.720978
5948,-53.2463
5949,-54.12525
5950,-63.36707
5951,-69.025055
5952,-61.81756
5953,-57.136497
5954,-58.053
5955,-56.8434
5956,-54.418846
5957,-59.876545
5958,-62.657078
5959,-54.74137
5960,-54.25422
5961,-61.723957
5962,-64.00143
5963,-57.609222
5964,-52.00963
5965,-52.377205
5966,-55.8946
5967,-60.27997
5968,-60.377304
5969,-53.634823
5970,-54.51811
5971,-55.311848
5972,-50.785892
5973,-51.155136
5974,-51.602165
5975,-58.442726
5976,-58.8864
5977,-54.386475
5978,-51.8833
5979,-52.282524
5980,-57.341385
5981,-55.484028
5982,-52.587402
5983,-52.415985
5984,-51.367447
5985,-53.33526
5986,-63.49891
5987,-58.2675
5988,-54.921402
5989,-55.43759
5990,-62.562454
5991,-65.17009
5992,-65.00711
5993,-58.412704
5994,-64.13615
5995,-63.398876
5996,-56.917725
5997,-53.364666
5998,-52.04365
5999,-51.037796
6000,-54.81004
6001,-55.110756
6002,-53.24772
6003,-53.85073
6004,-58.225407
6005,-60.575275
6006,-62.389038
6007,-59.9822
6008,-67.72764
6009,-66.74469
6010,-65.63945
6011,-63.523052
6012,-56.741264
6013,-56.05794
6014,-51.671486
6015,-51.880817
6016,-55.05654
6017,-57.039566
6018,-57.02955
6019,-54.304474
6020,-50.396675
6021,-48.392113
6022,-52.77686
6023,-64.95946
6024,-60.37786
6025,-53.44061
6026,-54.058964
6027,-59.633587
6028,-60.0389
6029,-57.781532
6030,-62.106537
6031,-66.95868
6032,-58.724983
6033,-62.86376
6034,-65.23718
6035,-60.054123
6036,-59.737732
6037,-62.15739
6038,-56.857506
6039,-55.270935
6040,-58.545036
6041,-66.21611
6042,-59.92752
6043,-56.83482
6044,-56.00357
6045,-56.881836
6046,-60.44146
6047,-53.91384
6048,-52.336426
6049,-56.72382
6050,-53.690876
6051,-51.430237
6052,-49.998913
6053,-52.25441
6054,-58.65155
6055,-60.314068
6056,-53.51683
6057,-51.51845
6058,-50.97308
6059,-52.841396
6060,-57.6158
6061,-63.400574
6062,-61.75343
6063,-61.19384
6064,-60.272488
6065,-61.562046
6066,-62.610214
6067,-62.880173
6068,-59.569126
6069,-59.99719
6070,-64.197334
6071,-66.37867
6072,-64.430466
6073,-61.288136
6074,-65.150925
6075,-73.1033
6076,-65.25798
6077,-60.82787
6078,-63.134933
6079,-80.0
6080,-61.44133
6081,-56.371796
6082,-54.787926
6083,-55.89263
6084,-60.59015
6085,-70.06048
6086,-74.0746
6087,-71.404465
6088,-65.43929
6089,-62.61802
6090,-59.23258
6091,-60.064186
6092,-59.014687
6093,-60.21022
6094,-59.223587
6095,-57.55652
6096,-58.03918
6097,-59.59344
6098,-59.313652
6099,-58.6504
6100,-59.26226
6101,-58.510296
6102,-56.248314
6103,-54.79667
6104,-55.496517
6105,-59.671997
6106,-65.07797
6107,-65.35717
6108,-61.455048
6109,-60.95694
6110,-61.08712
6111,-60.23964
6112,-61.240364
6113,-61.957844
6114,-63.19365
6115,-71.9287
6116,-66.53107
6117,-68.52077
6118,-76.22209
6119,-74.17918
6120,-63.536774
6121,-62.04481
6122,-70.51716
6123,-69.56194
6124,-69.61611
6125,-63.581963
6126,-59.857525
6127,-61.76566
6128,-65.858116
6129,-59.430954
6130,-55.29032
6131,-56.18554
6132,-61.975998
6133,-63.626507
6134,-57.95343
6135,-59.17802
6136,-63.080627
6137,-64.15705
6138,-63.642017
6139,-61.508133
6140,-58.593983
6141,-58.600334
6142,-63.121784
6143,-72.619095
6144,-73.14042
6145,-64.22017
6146,-58.627487
6147,-61.95833
6148,-70.266335
6149,-65.88718
6150,-62.467434
6151,-65.21303
6152,-69.713425
6153,-63.663025
6154,-70.371155
6155,-64.00386
6156,-62.54078
6157,-71.63372
6158,-67.55622
6159,-61.367928
6160,-57.231487
6161,-55.827103
6162,-58.133926
6163,-64.78214
6164,-72.5326
6165,-75.59172
6166,-67.633316
6167,-61.96585
6168,-67.192474
6169,-72.360825
6170,-63.92859
6171,-60.429253
6172,-60.017815
6173,-61.839256
6174,-66.69689
6175,-63.897545
6176,-61.258575
6177,-60.650948
6178,-56.527805
6179,-55.521343
6180,-60.520096
6181,-64.25746
6182,-70.51759
6183,-59.945168
6184,-57.67034
6185,-56.300133
6186,-59.175797
6187,-58.88156
6188,-58.31933
6189,-59.03483
6190,-58.68956
6191,-61.572712
6192,-60.195343
6193,-58.003174
6194,-57.776405
6195,-62.52021
6196,-65.503944
6197,-64.02115
6198,-80.0
6199,-64.68479
6200,-59.174095
6201,-60.196568
6202,-59.87223
6203,-61.00224
6204,-66.51886
6205,-66.89528
6206,-73.816666
6207,-59.926384
6208,-60.30935
6209,-59.578613
6210,-63.20463
6211,-60.796898
6212,-60.686996
6213,-58.700264
6214,-62.561035
6215,-56.06182
6216,-52.449833
6217,-50.41947
6218,-52.838196
6219,-57.979744
6220,-66.82504
6221,-58.51925
6222,-54.927483
6223,-53.050392
6224,-53.805614
6225,-57.242172
6226,-58.807564
6227,-58.47637
6228,-59.897827
6229,-64.20109
6230,-72.500626
6231,-80.0
6232,-68.49837
6233,-74.90585
6234,-69.302704
6235,-70.10719
6236,-70.484924
6237,-66.52094
6238,-65.84724
6239,-72.990906
6240,-70.75807
6241,-79.75978
6242,-67.7158
6243,-80.0
6244,-70.469894
6245,-62.77092
6246,-60.878006
6247,-59.00556
6248,-58.51614
6249,-57.32843
6250,-61.50664
6251,-69.57056
6252,-67.2166
6253,-67.27718
6254,-61.4502
6255,-58.78115
6256,-59.369743
6257,-61.382042
6258,-59.13434
6259,-56.93861
6260,-55.916187
6261,-59.47294
6262,-63.805954
6263,-63.2586
6264,-57.60827
6265,-56.567844
6266,-60.50116
6267,-58.729282
6268,-57.684265
6269,-57.652145
6270,-58.70952
6271,-62.839806
6272,-62.946213
6273,-62.354088
6274,-63.18351
6275,-62.749302
6276,-64.90839
6277,-61.099678
6278,-61.76953
6279,-79.63016
6280,-78.85115
6281,-61.856422
6282,-60.01577
6283,-64.82292
6284,-70.29201
6285,-65.880936
6286,-63.733532
6287,-61.44169
6288,-67.71005
6289,-70.3946
6290,-65.5036
6291,-62.184944
6292,-63.269165
6293,-61.41555
6294,-60.081707
6295,-62.162613
6296,-62.31503
6297,-61.531513
6298,-62.13925
6299,-64.9641
6300,-62.82136
6301,-59.36963
6302,-56.015907
6303,-57.30204
6304,-65.50496
6305,-65.16237
6306,-65.65865
6307,-66.74802
6308,-68.22513
6309,-71.75705
6310,-69.927124
6311,-64.32388
6312,-62.098724
6313,-64.80821
6314,-63.57573
6315,-61.08436
6316,-68.873764
6317,-62.70401
6318,-61.66368
6319,-63.380318
6320,-72.23244
6321,-73.86557
6322,-65.01222
6323,-59.437477
6324,-58.67866
6325,-62.253464
6326,-62.329773
6327,-61.93959
6328,-64.7065
6329,-67.19922
6330,-69.72976
6331,-68.68712
6332,-68.316536
6333,-69.22936
6334,-64.5694
6335,-62.377033
6336,-65.20785
6337,-73.96889
6338,-69.19192
6339,-58.21535
6340,-54.185364
6341,-54.92691
6342,-59.572292
6343,-64.44827
6344,-60.349537
6345,-62.68409
6346,-72.043594
6347,-68.10387
6348,-62.41021
6349,-57.104973
6350,-55.25759
6351,-54.80387
6352,-57.635773
6353,-58.508945
6354,-58.957603
6355,-58.291603
6356,-60.62372
6357,-57.885048
6358,-53.684948
6359,-52.73929
6360,-56.511993
6361,-67.84227
6362,-65.160225
